class,lm_0_x,lm_0_y,lm_0_z,lm_0_x,lm_0_y,lm_0_z,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_1_x,lm_1_y,lm_1_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_2_x,lm_2_y,lm_2_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_3_x,lm_3_y,lm_3_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_4_x,lm_4_y,lm_4_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_5_x,lm_5_y,lm_5_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_6_x,lm_6_y,lm_6_z,lm_6_x,lm_6_y,lm_6_z
18,0.6936299204826355,0.7881861329078674,-3.8814400227238366e-07,0.7959701418876648,0.7214041948318481,-0.034746795892715454,0.833289384841919,0.5994466543197632,-0.04046471044421196,0.7470703125,0.5092178583145142,-0.04431736841797829,0.6525138020515442,0.5251398086547852,-0.037539687007665634,0.798456609249115,0.533979058265686,0.006947313901036978,0.7777992486953735,0.44444194436073303,-0.032657548785209656,0.7737033367156982,0.5214895009994507,-0.05094962939620018,0.7884624004364014,0.5615508556365967,-0.05895929038524628,0.7225152850151062,0.5443023443222046,0.0012807969469577074,0.6954132914543152,0.4671170115470886,-0.04300859943032265,0.7097446918487549,0.5627185106277466,-0.05034668371081352,0.7234780788421631,0.5907800197601318,-0.04287431389093399,0.6542620062828064,0.5698925256729126,-0.01409994252026081,0.6314539909362793,0.5070904493331909,-0.07379551231861115,0.6604868769645691,0.60182785987854,-0.06565380096435547,0.6764304041862488,0.6285874247550964,-0.04214297980070114,0.5865679979324341,0.6089695692062378,-0.031475141644477844,0.5845051407814026,0.5590548515319824,-0.06657129526138306,0.6103662252426147,0.6225196719169617,-0.05041732266545296,0.6161679625511169,0.65086829662323,-0.028462402522563934
18,0.7008471488952637,0.8074728846549988,-3.2695527352188947e-07,0.7981592416763306,0.7350708842277527,-0.04477714002132416,0.8392038941383362,0.6195707321166992,-0.05658538267016411,0.7497265934944153,0.5346836447715759,-0.0641288161277771,0.6536833047866821,0.5491613149642944,-0.05949537828564644,0.8033545017242432,0.5544691681861877,-0.0032833407167345285,0.7738308906555176,0.4704146087169647,-0.049627359956502914,0.7749725580215454,0.5552060008049011,-0.0713992491364479,0.7926994562149048,0.5919367671012878,-0.0805574581027031,0.7281114459037781,0.5675512552261353,-0.005783455912023783,0.6993355751037598,0.49664217233657837,-0.05413295328617096,0.7177536487579346,0.5954646468162537,-0.06302234530448914,0.7298378944396973,0.6174196600914001,-0.05632203817367554,0.659881591796875,0.5940890312194824,-0.0191517136991024,0.6339912414550781,0.5363547801971436,-0.08099283277988434,0.665050745010376,0.6316934823989868,-0.07116411626338959,0.6800611019134521,0.6508532762527466,-0.04669731482863426,0.590527355670929,0.6342920064926147,-0.03537575528025627,0.584599494934082,0.5886263251304626,-0.06968489289283752,0.6130009889602661,0.6507596969604492,-0.05119509994983673,0.6183067560195923,0.6750392317771912,-0.02773978002369404
18,0.7094104886054993,0.8391944766044617,-4.152181531935639e-07,0.8101648092269897,0.7684837579727173,-0.03707293048501015,0.8502458333969116,0.6501026749610901,-0.047103188931941986,0.7649012804031372,0.5616385340690613,-0.05479886010289192,0.6732293367385864,0.5746678709983826,-0.05209096521139145,0.8032559752464294,0.5757644176483154,-0.001330313622020185,0.7821025252342224,0.4935837388038635,-0.04304306581616402,0.7863165736198425,0.5780667066574097,-0.06255748867988586,0.8043913245201111,0.6154949069023132,-0.0720018520951271,0.7281064987182617,0.5899383425712585,-0.00662116939201951,0.7042042016983032,0.5171167850494385,-0.05206501856446266,0.723965048789978,0.6159301996231079,-0.05872706323862076,0.7356691956520081,0.6420705914497375,-0.05206484720110893,0.6612024307250977,0.6184636354446411,-0.021204007789492607,0.640239953994751,0.5604822635650635,-0.0803246796131134,0.6729557514190674,0.655923068523407,-0.0678492933511734,0.6866406202316284,0.6816410422325134,-0.04297131672501564,0.595718502998352,0.6591801643371582,-0.03807714954018593,0.5949832797050476,0.6099247932434082,-0.07206857204437256,0.6215592622756958,0.6735382080078125,-0.05267239362001419,0.6244679689407349,0.7020265460014343,-0.029249876737594604
18,0.4321770668029785,0.6537151336669922,-5.524518655874999e-07,0.5513172149658203,0.5845699310302734,-0.03998294472694397,0.6001172065734863,0.45141634345054626,-0.05068405717611313,0.49878326058387756,0.3492259383201599,-0.059530723839998245,0.3895397186279297,0.36868584156036377,-0.055689916014671326,0.560750424861908,0.371527761220932,0.003841967787593603,0.5394827127456665,0.2678077220916748,-0.044452130794525146,0.5453258156776428,0.36307069659233093,-0.0685434341430664,0.5620164275169373,0.40709155797958374,-0.08078639954328537,0.47606584429740906,0.3854508399963379,-0.0033803475089371204,0.4461688995361328,0.2835747003555298,-0.05985575541853905,0.47529640793800354,0.4030812978744507,-0.0684165433049202,0.4881494343280792,0.4425913989543915,-0.05942172929644585,0.39726197719573975,0.4134663939476013,-0.021297959610819817,0.37034571170806885,0.3313373029232025,-0.08955620974302292,0.41278547048568726,0.4457073211669922,-0.07198969274759293,0.4246566891670227,0.48455995321273804,-0.04036940634250641,0.3156396150588989,0.45293623208999634,-0.0421060211956501,0.314138263463974,0.39182034134864807,-0.08133663982152939,0.3463986814022064,0.46631741523742676,-0.059217941015958786,0.3481544256210327,0.500705361366272,-0.032464299350976944
18,0.7199813723564148,0.8554534912109375,-3.990430741396267e-07,0.8144211769104004,0.7821457982063293,-0.036812592297792435,0.856316864490509,0.6651709079742432,-0.04806491732597351,0.7683116793632507,0.5870728492736816,-0.05674075335264206,0.6738827228546143,0.6012141108512878,-0.05523504316806793,0.8099237084388733,0.5955657362937927,-0.0031040722969919443,0.7892422080039978,0.5174002647399902,-0.04496035724878311,0.794657826423645,0.6021251082420349,-0.06460772454738617,0.8076649904251099,0.6361015439033508,-0.07426973432302475,0.7358106374740601,0.6101818084716797,-0.00846683606505394,0.7147927284240723,0.5413777232170105,-0.05306205525994301,0.737368643283844,0.6394022703170776,-0.06048174947500229,0.7448514699935913,0.6624659299850464,-0.05484139919281006,0.668646514415741,0.6401123404502869,-0.022684376686811447,0.6500922441482544,0.5840116143226624,-0.07917666435241699,0.6847044229507446,0.6771808862686157,-0.06491827964782715,0.6939090490341187,0.6980025768280029,-0.04045172780752182,0.601419985294342,0.6823902130126953,-0.03897077590227127,0.6025722622871399,0.6379822492599487,-0.07050815969705582,0.631521463394165,0.7000443339347839,-0.048896435648202896,0.6333953738212585,0.7229684591293335,-0.024754598736763
18,0.44295182824134827,0.6537003517150879,-5.656841608470131e-07,0.5618918538093567,0.5809187889099121,-0.0423244833946228,0.6154828667640686,0.44867417216300964,-0.05488735809922218,0.5208247900009155,0.3463993966579437,-0.06526652723550797,0.4178517460823059,0.3686215877532959,-0.06358353793621063,0.566734790802002,0.3667103052139282,-0.0004941983497701585,0.5477110743522644,0.2669900953769684,-0.04762463644146919,0.5538480281829834,0.3606363534927368,-0.06986968964338303,0.5676136612892151,0.4016261398792267,-0.08097396790981293,0.48461875319480896,0.38095781207084656,-0.006083919201046228,0.4585380256175995,0.2831888794898987,-0.06232723966240883,0.4869479835033417,0.3986648619174957,-0.07102307677268982,0.49642622470855713,0.43767622113227844,-0.061861276626586914,0.40880537033081055,0.4095367193222046,-0.02185778133571148,0.3857618570327759,0.33318549394607544,-0.09034079313278198,0.4278881549835205,0.4455074667930603,-0.07393287867307663,0.4376024603843689,0.48468685150146484,-0.042678073048591614,0.3312303423881531,0.44953620433807373,-0.04047463461756706,0.3306947350502014,0.39174485206604004,-0.07973850518465042,0.36494535207748413,0.4636007845401764,-0.05848757550120354,0.3671008348464966,0.49681520462036133,-0.03208279237151146
18,0.4578132629394531,0.6483951807022095,-5.874676389794331e-07,0.5770164132118225,0.5747427940368652,-0.04384545981884003,0.6273589134216309,0.44693154096603394,-0.054483041167259216,0.5297717452049255,0.3474341630935669,-0.062285374850034714,0.42457863688468933,0.3654225468635559,-0.05723180994391441,0.5882532000541687,0.37129396200180054,0.003751253942027688,0.5645338892936707,0.27150866389274597,-0.0447261817753315,0.5683225989341736,0.36248570680618286,-0.06832318007946014,0.584906816482544,0.403403103351593,-0.07979485392570496,0.5054816007614136,0.38479262590408325,-0.0008944208966568112,0.4745432436466217,0.28726112842559814,-0.05898306518793106,0.5001874566078186,0.40036794543266296,-0.06890362501144409,0.5129864811897278,0.43899890780448914,-0.05987749993801117,0.4285387098789215,0.4110513925552368,-0.01679259166121483,0.4009632170200348,0.33716410398483276,-0.0874088853597641,0.44074544310569763,0.4464976489543915,-0.07346057146787643,0.4535744786262512,0.48264333605766296,-0.04288153350353241,0.35019707679748535,0.4493541121482849,-0.03581683337688446,0.3487669825553894,0.3938812017440796,-0.07535313814878464,0.3795487880706787,0.4640432596206665,-0.055460475385189056,0.38094362616539,0.4960364103317261,-0.029793158173561096
18,0.4795420169830322,0.6590578556060791,-4.913243287774094e-07,0.5920331478118896,0.5749097466468811,-0.04769802466034889,0.6452797055244446,0.44561123847961426,-0.06313393265008926,0.5462727546691895,0.34659287333488464,-0.0755622610449791,0.4396171569824219,0.3647310733795166,-0.07418174296617508,0.6069531440734863,0.3681506812572479,0.0033932176884263754,0.5873208045959473,0.2679022252559662,-0.04888433590531349,0.58812415599823,0.365315318107605,-0.07486729323863983,0.6052445769309998,0.4082666337490082,-0.08677304536104202,0.5258557796478271,0.38080528378486633,-0.0008695571450516582,0.49894216656684875,0.2873466908931732,-0.05844074487686157,0.520503580570221,0.4017731249332428,-0.06807862222194672,0.5341784358024597,0.43605753779411316,-0.05946577712893486,0.44988465309143066,0.4080558717250824,-0.01733768917620182,0.42306944727897644,0.33262747526168823,-0.08656782656908035,0.4584868550300598,0.44379591941833496,-0.07002905756235123,0.4724288582801819,0.47829678654670715,-0.038334816694259644,0.37096279859542847,0.44910743832588196,-0.03754055127501488,0.3674159049987793,0.38939210772514343,-0.07436029613018036,0.3955768942832947,0.4619649350643158,-0.05058277025818825,0.3968612551689148,0.4955146908760071,-0.022244993597269058
18,0.4984855353832245,0.6551818251609802,-5.155561666470021e-07,0.6138691306114197,0.5673586130142212,-0.04352021962404251,0.6617364883422852,0.447143018245697,-0.055734843015670776,0.5643435716629028,0.3508562743663788,-0.06583140790462494,0.4638825058937073,0.35629144310951233,-0.06365228444337845,0.626396656036377,0.37131068110466003,0.011676532216370106,0.6070996522903442,0.27606430649757385,-0.03883562609553337,0.6111097931861877,0.3589904308319092,-0.06570515036582947,0.624097466468811,0.39794883131980896,-0.07840463519096375,0.5448952317237854,0.38077402114868164,0.006366584915667772,0.5164006948471069,0.28723466396331787,-0.05195923522114754,0.5418614149093628,0.39685243368148804,-0.06515993922948837,0.5541020631790161,0.4340468645095825,-0.05811918526887894,0.46818745136260986,0.4059675633907318,-0.010964266024529934,0.444315105676651,0.3344859480857849,-0.08335848897695541,0.4827096462249756,0.4431319534778595,-0.07209727168083191,0.4939129948616028,0.4769747853279114,-0.042489100247621536,0.38908618688583374,0.4468640089035034,-0.03116663545370102,0.38961178064346313,0.3922906219959259,-0.071041539311409,0.4201027750968933,0.462503582239151,-0.051307547837495804,0.42147529125213623,0.49139198660850525,-0.025112764909863472
19,0.37532591819763184,0.8987959027290344,2.287757183694339e-08,0.5651828050613403,0.8672314882278442,-0.0927451029419899,0.7440855503082275,0.7898458242416382,-0.14163842797279358,0.8707543611526489,0.6642759442329407,-0.1878816932439804,0.9332209825515747,0.5412240624427795,-0.22522784769535065,0.6353126764297485,0.5297912955284119,-0.004290162120014429,0.6444671154022217,0.3792204260826111,-0.06605138629674911,0.6335866451263428,0.3327779173851013,-0.0959751233458519,0.6127582788467407,0.33775970339775085,-0.10481094568967819,0.5210572481155396,0.5138780474662781,0.009059254080057144,0.5416884422302246,0.39215612411499023,-0.054239023476839066,0.5206723213195801,0.5366466641426086,-0.0533052459359169,0.5294696688652039,0.5780152082443237,-0.028848711401224136,0.41032588481903076,0.5223791003227234,0.0027919744607061148,0.4294640123844147,0.4309685230255127,-0.0739198550581932,0.42146366834640503,0.5611293315887451,-0.03506924584507942,0.42385056614875793,0.5882277488708496,0.013954865746200085,0.28984546661376953,0.5479090213775635,-0.01327485404908657,0.3134985864162445,0.4737313985824585,-0.059006016701459885,0.3232044577598572,0.5693114995956421,-0.02332637831568718,0.3247638940811157,0.6016988158226013,0.01732410117983818
19,0.42095860838890076,0.9058109521865845,2.5995421992774936e-07,0.5943116545677185,0.8990795612335205,-0.07360269874334335,0.7879332304000854,0.8197472095489502,-0.10842321813106537,0.9135555028915405,0.7145431041717529,-0.13931067287921906,0.9653769135475159,0.6101954579353333,-0.16553892195224762,0.6802137494087219,0.5588693618774414,-0.006962520070374012,0.6924746632575989,0.432823121547699,-0.0456438809633255,0.7337005734443665,0.3808731436729431,-0.05881328135728836,0.7634810209274292,0.3591046929359436,-0.06405873596668243,0.582161009311676,0.5357863903045654,-0.0035903926473110914,0.6545351147651672,0.41654372215270996,-0.057588279247283936,0.6226418018341064,0.5669108033180237,-0.052376240491867065,0.599593460559845,0.6111830472946167,-0.02616775780916214,0.4849835932254791,0.537250280380249,-0.014024771749973297,0.5473837852478027,0.4420652985572815,-0.09807398170232773,0.5311157703399658,0.5910479426383972,-0.06385858356952667,0.49836915731430054,0.6195738911628723,-0.015681112185120583,0.3675268292427063,0.5548269152641296,-0.029350563883781433,0.43486160039901733,0.4812719523906708,-0.08867370337247849,0.43680059909820557,0.585323691368103,-0.058595236390829086,0.4047313332557678,0.6093624830245972,-0.02144516073167324
19,0.42756181955337524,0.9116883277893066,3.8724107298548915e-07,0.5986902713775635,0.8972004652023315,-0.07948494702577591,0.7883542776107788,0.816830039024353,-0.11702287197113037,0.9107341766357422,0.7153126001358032,-0.1499398648738861,0.953115701675415,0.6053441166877747,-0.17901061475276947,0.6772499084472656,0.5610467791557312,-0.0064218067564070225,0.6893934011459351,0.4435681402683258,-0.042508095502853394,0.7317335605621338,0.3881046772003174,-0.0573418103158474,0.7654991149902344,0.3594798743724823,-0.06499502807855606,0.5806118249893188,0.5371052622795105,1.0369241863372736e-05,0.6505165696144104,0.41520193219184875,-0.052830688655376434,0.6186891198158264,0.5624675154685974,-0.050263188779354095,0.5951082110404968,0.6099774241447449,-0.025616206228733063,0.48271632194519043,0.5373061895370483,-0.007567847613245249,0.5451066493988037,0.4405826926231384,-0.08830288797616959,0.5302795767784119,0.5831895470619202,-0.05602132901549339,0.4975166916847229,0.6146448254585266,-0.00934788677841425,0.36453884840011597,0.5537550449371338,-0.020759442821145058,0.43270134925842285,0.4791615307331085,-0.07795283198356628,0.43646883964538574,0.5795764923095703,-0.04826965555548668,0.4052877724170685,0.60646653175354,-0.011451302096247673
19,0.41793927550315857,0.90717613697052,3.7625574123012484e-07,0.5859735012054443,0.9030364751815796,-0.08197098225355148,0.7835952639579773,0.8189972639083862,-0.11773703992366791,0.9146283268928528,0.7177805304527283,-0.14648029208183289,0.968177080154419,0.6090118885040283,-0.17045778036117554,0.6766156554222107,0.5606189966201782,-0.020297329872846603,0.6887130737304688,0.43735334277153015,-0.056405264884233475,0.729275107383728,0.3853980302810669,-0.06830261647701263,0.7596357464790344,0.3628263473510742,-0.07336945086717606,0.5777349472045898,0.5362005829811096,-0.012036648578941822,0.6479638814926147,0.41788342595100403,-0.059425100684165955,0.6178411245346069,0.566066563129425,-0.05001169443130493,0.5970251560211182,0.6143966913223267,-0.023102961480617523,0.47846096754074097,0.5369498133659363,-0.018121669068932533,0.5393553376197815,0.4450926184654236,-0.09452487528324127,0.5232803821563721,0.5911229848861694,-0.05988123267889023,0.49281948804855347,0.6203300356864929,-0.014044870622456074,0.361068993806839,0.5540750026702881,-0.030122878029942513,0.4273916184902191,0.48235368728637695,-0.0852464810013771,0.42872339487075806,0.5838325023651123,-0.0561283715069294,0.3979123532772064,0.6078704595565796,-0.021345224231481552
19,0.42254966497421265,0.9067234396934509,3.639871692939778e-07,0.5966075658798218,0.8956540822982788,-0.08451177179813385,0.7914852499961853,0.8119972944259644,-0.12066240608692169,0.9135357141494751,0.7053888440132141,-0.14984183013439178,0.9613835215568542,0.598011314868927,-0.17408600449562073,0.6718570590019226,0.5593343377113342,-0.01611964777112007,0.6854287385940552,0.44386520981788635,-0.05749733746051788,0.7218577265739441,0.38723036646842957,-0.07449864596128464,0.7514528036117554,0.36155712604522705,-0.08210806548595428,0.5727145075798035,0.5360051989555359,-0.006619692780077457,0.6372634768486023,0.41623610258102417,-0.061988238245248795,0.6076345443725586,0.5659320950508118,-0.058156464248895645,0.5887062549591064,0.6182990670204163,-0.031965889036655426,0.474854975938797,0.5367254614830017,-0.01212991401553154,0.5307285785675049,0.44276148080825806,-0.09352455288171768,0.5159363746643066,0.587679386138916,-0.060596127063035965,0.48720794916152954,0.620866060256958,-0.013469461351633072,0.3581770360469818,0.5555408596992493,-0.023910801857709885,0.41891878843307495,0.4858422875404358,-0.08072078227996826,0.4211922287940979,0.586703896522522,-0.051897939294576645,0.3928815424442291,0.6138554811477661,-0.015836575999855995
19,0.4079415798187256,0.9057807326316833,3.192590156686492e-07,0.5839994549751282,0.8993554711341858,-0.07979067414999008,0.7812352180480957,0.8146092295646667,-0.11448575556278229,0.9078792929649353,0.7040811777114868,-0.14347317814826965,0.9562735557556152,0.593352198600769,-0.16880391538143158,0.6664553880691528,0.563219428062439,-0.007605464663356543,0.6774274110794067,0.4479879140853882,-0.04168301075696945,0.7138736248016357,0.3885090947151184,-0.05625437572598457,0.742932140827179,0.35533857345581055,-0.06480617076158524,0.5665708780288696,0.5398093461990356,0.000370437657693401,0.629945695400238,0.41637352108955383,-0.05356496199965477,0.6018993258476257,0.5630732178688049,-0.05294804275035858,0.5841366052627563,0.6156420707702637,-0.029519857838749886,0.46837544441223145,0.5403751730918884,-0.005141814239323139,0.5202826261520386,0.44258439540863037,-0.08577557653188705,0.5081862807273865,0.5856248736381531,-0.0550067201256752,0.48165249824523926,0.6220029592514038,-0.009421457536518574,0.35241514444351196,0.5573387145996094,-0.01621108688414097,0.4111194610595703,0.48027265071868896,-0.07333954423666,0.4139646291732788,0.5818248391151428,-0.04539191350340843,0.38863494992256165,0.6130102872848511,-0.010013144463300705
19,0.41180944442749023,0.9024390578269958,2.8346127578515734e-07,0.5828391909599304,0.8965405225753784,-0.07753074914216995,0.7774275541305542,0.8116433024406433,-0.11188703030347824,0.906341016292572,0.701545774936676,-0.14068813621997833,0.9576510787010193,0.5896515846252441,-0.16611917316913605,0.6663144826889038,0.558757483959198,-0.011766945943236351,0.6757954359054565,0.4345461428165436,-0.04253536835312843,0.7079283595085144,0.3820885419845581,-0.052372608333826065,0.7325753569602966,0.35990291833877563,-0.0569225437939167,0.5641307830810547,0.5357905030250549,-0.004172807559370995,0.6296691298484802,0.4167468249797821,-0.04691144451498985,0.5967935919761658,0.5638115406036377,-0.037752509117126465,0.5770257711410522,0.6128349900245667,-0.011777841486036777,0.462880402803421,0.5388489365577698,-0.010154780000448227,0.5178269743919373,0.4421650767326355,-0.08133134990930557,0.5025132298469543,0.5852913856506348,-0.046681344509124756,0.47486186027526855,0.6172356009483337,-0.002295470330864191,0.343497097492218,0.5570996999740601,-0.021651826798915863,0.40270960330963135,0.47929900884628296,-0.07122206687927246,0.4061242938041687,0.5790207386016846,-0.04065156355500221,0.3805857300758362,0.6057487726211548,-0.006140936631709337
19,0.40249234437942505,0.9136890172958374,3.167095314893231e-07,0.5857200622558594,0.889456033706665,-0.07280795276165009,0.7703125476837158,0.8047425150871277,-0.10744241625070572,0.8958300352096558,0.6959826946258545,-0.1394660323858261,0.956229567527771,0.585623025894165,-0.1673901230096817,0.656010091304779,0.5569937229156494,0.007478851359337568,0.669295608997345,0.4417926073074341,-0.02743437886238098,0.698871374130249,0.3832603693008423,-0.043753109872341156,0.7189607620239258,0.35210901498794556,-0.05280369147658348,0.5557527542114258,0.5353663563728333,0.010910232551395893,0.617914080619812,0.4141274690628052,-0.03764331340789795,0.5896240472793579,0.5581473112106323,-0.03633793815970421,0.5735158920288086,0.6001274585723877,-0.013989717699587345,0.455108642578125,0.5378877520561218,0.000109550790512003,0.5104461312294006,0.44356364011764526,-0.07591978460550308,0.4978916645050049,0.5802025198936462,-0.0446062870323658,0.47156262397766113,0.60313481092453,-0.0005017331568524241,0.3367406129837036,0.5570152997970581,-0.01630404219031334,0.39535102248191833,0.48587602376937866,-0.06907173246145248,0.4019226133823395,0.5835790038108826,-0.038459908217191696,0.3763386905193329,0.6051124334335327,-0.0021003701258450747
19,0.39514094591140747,0.9111566543579102,2.5529692493364564e-07,0.5770872831344604,0.8889778852462769,-0.07621394097805023,0.7637141942977905,0.8061290383338928,-0.11231161653995514,0.8899542689323425,0.6948564648628235,-0.14607679843902588,0.9490588307380676,0.5857929587364197,-0.17488892376422882,0.6535446643829346,0.5553890466690063,0.011179346591234207,0.664193868637085,0.43439891934394836,-0.025549983605742455,0.6886911988258362,0.37952470779418945,-0.04097688943147659,0.7072488069534302,0.3556898236274719,-0.04736217111349106,0.5531192421913147,0.5331887602806091,0.017366860061883926,0.6103388667106628,0.4107546806335449,-0.03317709639668465,0.5811273455619812,0.5546389818191528,-0.03110625594854355,0.5683044791221619,0.5966329574584961,-0.006351662799715996,0.4522801637649536,0.5344898104667664,0.008342912420630455,0.5031047463417053,0.4384281039237976,-0.06758161634206772,0.4887236952781677,0.5756261944770813,-0.03372844681143761,0.4657439589500427,0.602820873260498,0.013370114378631115,0.33256831765174866,0.5526324510574341,-0.006888008676469326,0.38824307918548584,0.4791465997695923,-0.0575106106698513,0.393817663192749,0.5791228413581848,-0.024824857711791992,0.3722662925720215,0.6065994501113892,0.014050605706870556
19,0.38946449756622314,0.9012546539306641,2.928083233655343e-07,0.5727695822715759,0.8852170705795288,-0.07742859423160553,0.7556102275848389,0.7988681793212891,-0.11411181092262268,0.8873406648635864,0.6874469518661499,-0.14782628417015076,0.9528348445892334,0.5762229561805725,-0.1765303909778595,0.6511282920837402,0.5482346415519714,0.009120389819145203,0.6614331603050232,0.4241263270378113,-0.02727479673922062,0.6870672702789307,0.36906498670578003,-0.04369373992085457,0.6986846327781677,0.3478933870792389,-0.05106065794825554,0.54841548204422,0.5252148509025574,0.01570146344602108,0.606707751750946,0.4055238962173462,-0.03247129172086716,0.5759525895118713,0.5486164689064026,-0.029542187228798866,0.5629280805587769,0.5911678075790405,-0.005650716833770275,0.44559401273727417,0.528624415397644,0.006753142457455397,0.4975866377353668,0.43570566177368164,-0.06845343858003616,0.48361149430274963,0.5721650123596191,-0.036909397691488266,0.4632840156555176,0.5944544076919556,0.007185935974121094,0.32732832431793213,0.5471473336219788,-0.008239109069108963,0.3829297423362732,0.4753572642803192,-0.059405792504549026,0.38762983679771423,0.573323667049408,-0.02930207923054695,0.3683841824531555,0.5950090289115906,0.006524291820824146
19,0.3898109495639801,0.894457995891571,1.8919153887964058e-07,0.5690698027610779,0.8795852661132812,-0.081556037068367,0.7521494030952454,0.8008168935775757,-0.11799886077642441,0.8773197531700134,0.6896312236785889,-0.14911599457263947,0.9480807781219482,0.5763697028160095,-0.1742817908525467,0.651824951171875,0.5406851172447205,-0.005418695975095034,0.659019410610199,0.41740882396698,-0.04369669035077095,0.6843975186347961,0.36417660117149353,-0.05698026344180107,0.7005513310432434,0.3358236849308014,-0.06278370320796967,0.5482199192047119,0.5196349024772644,0.001709136413410306,0.6044639348983765,0.40013065934181213,-0.050438545644283295,0.5746520757675171,0.5510873794555664,-0.04317474365234375,0.5595677495002747,0.5936742424964905,-0.016190890222787857,0.44395363330841064,0.5227676033973694,-0.006960941478610039,0.490786612033844,0.43386411666870117,-0.09164945036172867,0.4765418767929077,0.5825608372688293,-0.0590551495552063,0.45483872294425964,0.6039737462997437,-0.012181398458778858,0.3241601288318634,0.5398918986320496,-0.021254567429423332,0.37698689103126526,0.46896636486053467,-0.0800514742732048,0.3804953694343567,0.5723162293434143,-0.051833562552928925,0.3564736843109131,0.591151237487793,-0.016576308757066727
19,0.3917686939239502,0.9074709415435791,-3.609752141642275e-08,0.5756357908248901,0.8770719766616821,-0.09525979310274124,0.7527897357940674,0.7963005304336548,-0.14572618901729584,0.8830083608627319,0.6726542711257935,-0.19291548430919647,0.9437720775604248,0.5532883405685425,-0.22916215658187866,0.6502620577812195,0.5312107801437378,-0.01267070323228836,0.6601614952087402,0.3793976306915283,-0.08128384500741959,0.6527546644210815,0.34701600670814514,-0.10833638906478882,0.6402867436408997,0.3531707525253296,-0.11281084269285202,0.5388219356536865,0.5162405371665955,0.0011323962826281786,0.5628286600112915,0.3960753083229065,-0.0663074180483818,0.540880560874939,0.5507994294166565,-0.05806826427578926,0.5515268445014954,0.5818880200386047,-0.02697327919304371,0.4290953278541565,0.5244864821434021,-0.005872050300240517,0.4519578218460083,0.4344584345817566,-0.08847197890281677,0.44332990050315857,0.5744471549987793,-0.04408106580376625,0.44666042923927307,0.5950804948806763,0.010463102720677853,0.3095688223838806,0.5483921766281128,-0.02269131876528263,0.3381367623806,0.4788603186607361,-0.0698266550898552,0.34899288415908813,0.5783668756484985,-0.031607214361429214,0.34881332516670227,0.6085885167121887,0.011632416397333145
19,0.3838736414909363,0.9002676010131836,1.4675919146611704e-07,0.5622158646583557,0.8791528940200806,-0.09177674353122711,0.7447781562805176,0.7974569201469421,-0.13551944494247437,0.874492883682251,0.6831190586090088,-0.17249901592731476,0.9433586597442627,0.5729687809944153,-0.2001197189092636,0.6461419463157654,0.5363381505012512,-0.013485598377883434,0.6542319655418396,0.4072553217411041,-0.06485508382320404,0.6697676181793213,0.35668137669563293,-0.08254986256361008,0.6752527356147766,0.33433282375335693,-0.08721541613340378,0.5406801104545593,0.5143683552742004,-0.0018768218578770757,0.5907529592514038,0.39856743812561035,-0.05994691327214241,0.5577666759490967,0.5554261207580566,-0.049469802528619766,0.549052357673645,0.5877062082290649,-0.01845024712383747,0.4362618029117584,0.5164729952812195,-0.008418251760303974,0.47790271043777466,0.426908940076828,-0.09343258291482925,0.46431493759155273,0.5752050280570984,-0.05353467911481857,0.44990336894989014,0.5896451473236084,-0.0018456755205988884,0.3165629804134369,0.53480464220047,-0.022493962198495865,0.3610491454601288,0.4658375680446625,-0.07765205949544907,0.36860013008117676,0.5707475543022156,-0.04361902177333832,0.35201317071914673,0.591289222240448,-0.0037160811480134726
19,0.3845577538013458,0.881470799446106,1.3084081729175523e-07,0.5658236145973206,0.8674947023391724,-0.08319546282291412,0.7463501691818237,0.7915847897529602,-0.12613710761070251,0.8702848553657532,0.6744818687438965,-0.16540668904781342,0.9417499899864197,0.5639854669570923,-0.19788341224193573,0.6468826532363892,0.5323336720466614,-0.0061320289969444275,0.661923348903656,0.40241220593452454,-0.0551929697394371,0.6725976467132568,0.3508334755897522,-0.07567446678876877,0.6685779094696045,0.3400654196739197,-0.08263538777828217,0.5387715101242065,0.5106369853019714,0.0019179934170097113,0.5882334113121033,0.38611900806427,-0.05704246461391449,0.5591208338737488,0.5350721478462219,-0.053330086171627045,0.549602210521698,0.5798273682594299,-0.026997150853276253,0.4330991804599762,0.5135987401008606,-0.006367810536175966,0.47241997718811035,0.421475350856781,-0.08883040398359299,0.46041062474250793,0.5623639225959778,-0.05269179120659828,0.4440072178840637,0.5884362459182739,-0.0036898027174174786,0.31334906816482544,0.532187283039093,-0.02151069976389408,0.3581119775772095,0.4613262414932251,-0.0751350149512291,0.36526983976364136,0.5614402890205383,-0.04266702011227608,0.34927427768707275,0.5855331420898438,-0.004114103503525257
